901,1888.17,1,0106000020E610000001000000010300000001000000100000009259377AA7915B403E74F443707A1EC0090AD62FA9915B404A688F357E7A1EC0530CE0DCAA915B4067406ECE957A1EC0E672C707AB915B40A1D07D6BBC7A1EC011551291AB915B40CD7E427FE27A1EC01B38E2F0AC915B400F4DB527117B1EC021E5F122AC915B401E239BA21F7B1EC07FBA74E5AA915B403F37E428367B1EC0DC8FF7A7A9915B40461B28D03F7B1EC01E7B7B74A9915B4027153D76247B1EC0F3CCE66BA9915B40F9B2399A017B1EC00EEB9BE2A8915B40DB803B9DEB7A1EC025F4D425A8915B40BA6CF216D57A1EC0571BC3DFA6915B409CC02621B87A1EC0BAD10B55A5915B4072BA3BC79C7A1EC09259377AA7915B403E74F443707A1EC0,1
875,2825.29,1,0106000020E6100000010000000103000000010000001A000000031F644E37915B40549F9890AA791EC03FD8BF8435915B4045185A19B4791EC0FD6720F833915B40260ADD2AC7791EC0D03808C732915B4021FA85E0C2791EC075F7806B32915B40266116C3B0791EC03FCE8B6031915B405AAFEFDAAE791EC0457B9B9230915B405AAFEFDAAE791EC090F88CDB2F915B4094ED71A8A8791EC063C974AA2E915B40F1C0AFDB85791EC087FEAF0130915B40580BD53B55791EC075DAD76430915B40F52CEC8630791EC000ABB97B30915B40CBAC33340E791EC06CE0FA8A30915B402319E184FD781EC08151A0CF30915B405CCE4A7FE9781EC07EF15D4532915B40664532ACDB781EC09002C1FF33915B40DFF13B26DC781EC009AFCA7934915B4042275E73EA781EC0A573664434915B406797BF7B08791EC05E56B78533915B404379EB4217791EC0EEA38AE532915B4087F7C93922791EC01509EADD32915B400FD4D8922F791EC07CC139A433915B4053FB7DF150791EC01BD3A21634915B40F67E79565D791EC00D2CB60A35915B4027EEEDB06F791EC03261F4BD35915B4080AC28D18B791EC0031F644E37915B40549F9890AA791EC0,1
876,590.3,1,0106000020E6100000010000000103000000010000000A000000E1539C4939915B403C2E4ADA80791EC0A213215E36915B40F3F64D315B791EC0CF25908835915B40D43F0ADB57791EC0924F8B4B35915B401205CB1F48791EC06BEA2B5335915B40FDC46EF636791EC01CF04E7935915B40A9168B201F791EC0653D1C2136915B40B43639B527791EC03EC5474638915B40F85DDE1349791EC0C088D7A03A915B4075E3B3D46C791EC0E1539C4939915B403C2E4ADA80791EC0,1
877,955.56,1,0106000020E6100000010000000103000000010000000D000000C088D7A03A915B4075E3B3D46C791EC03EC5474638915B40F85DDE1349791EC0653D1C2136915B40B43639B527791EC01CF04E7935915B40A9168B201F791EC0D5D29FBA34915B403BE168D310791EC06BEA2B5335915B4001DA7109F8781EC0959C58F335915B400131ABA1E1781EC0CBC54DFE36915B40AE2B8E33E0781EC0F6A7988737915B400B515936EA781EC0089C523B37915B40A96DC4B808791EC0FC5EDCDD3A915B4007E51C8B3F791EC0937668763B915B40F3F64D315B791EC0C088D7A03A915B4075E3B3D46C791EC0,1
878,565.15,1,0106000020E6100000010000000103000000010000000F000000AD775A3A2C915B4000DEA97BFB781EC07053B5532C915B40C824080F0C791EC082476F072C915B40022CFFD824791EC09D65247E2B915B40AABF518835791EC025B91A042B915B4085A17D4F44791EC0B983D9F42A915B4090C12BE44C791EC0AC0C118A2A915B40864A44B75A791EC0A9BF43E229915B40C9C822AE65791EC0214FA45528915B4037CC65C04F791EC06803FFC228915B40F7B3057534791EC0FD87209429915B407179A00B25791EC0D1CFB75E2A915B40C74EA09D18791EC0891D6F002B915B404B9CC74A10791EC0E401C1342B915B40489DB66604791EC0AD775A3A2C915B4000DEA97BFB781EC0,1
879,1077.89,1,0106000020E6100000010000000103000000010000000C000000B983D9F42A915B4090C12BE44C791EC025B91A042B915B4085A17D4F44791EC082476F072C915B40022CFFD824791EC07053B5532C915B40C824080F0C791EC0B91F3F492C915B40FD6E2B3805791EC04C3B23032D915B403B38A26BFA781EC08264180E2E915B4065EFE5C1FD781EC000ABB97B30915B40CBAC33340E791EC075DAD76430915B40F52CEC8630791EC087FEAF0130915B40580BD53B55791EC0553500DD2C915B40753AED6C56791EC0B983D9F42A915B4090C12BE44C791EC0,1
880,651.23,1,0106000020E6100000010000000103000000010000000B000000214FA45528915B4037CC65C04F791EC0D007FAD327915B40D94F61255C791EC07279A5D026915B400327531068791EC05ABB32E425915B405B3CC7C86D791EC0AE32010725915B402C557E935D791EC02A3F4D0B24915B401C2579B450791EC0E56E6BF423915B400DF573D543791EC015EB50CD25915B40B43639B527791EC07398D85526915B40A56C24F91F791EC06803FFC228915B40F7B3057534791EC0214FA45528915B4037CC65C04F791EC0,1
881,584.47,1,0106000020E61000000100000001030000000100000009000000A9BF43E229915B40C9C822AE65791EC0AC0C118A2A915B40864A44B75A791EC0B983D9F42A915B4090C12BE44C791EC0553500DD2C915B40753AED6C56791EC0A6BA18DD2D915B40AD28D40B56791EC05305DF972D915B409B8AA0E06B791EC038FA9E032C915B4037C7B9F792791EC0B4E9410129915B40423EA12485791EC0A9BF43E229915B40C9C822AE65791EC0,1
882,331.26,1,0106000020E610000001000000010300000001000000060000005ABB32E425915B405B3CC7C86D791EC0B4E9410129915B40423EA12485791EC0ED55D08F26915B4071CEB0C1AB791EC0E68B175725915B40C50A59338E791EC0463CC87E25915B409DB8221585791EC05ABB32E425915B405B3CC7C86D791EC0,1
883,437.88,1,0106000020E6100000010000000103000000010000000D0000003AF9B15520915B403CDCBC0A54791EC0EC1B7E8222915B400327531068791EC0C26951E221915B40CF81406080791EC0C26951E221915B40CAC376E5A8791EC0F2C88DB421915B40DAF37BC4B5791EC052B7244221915B402EF99832B7791EC0CF61F17120915B408ED2E8FEB8791EC08C2AFD9920915B4091A90947B2791EC087D9AC2820915B4070ABC77EAF791EC0D90A1BC820915B40B5DA535481791EC0EC2EF36420915B400D4701A570791EC004D0BC4A1F915B4081E3B3D46C791EC03AF9B15520915B403CDCBC0A54791EC0,1
884,340.26,1,0106000020E61000000100000001030000000100000008000000ED55D08F26915B4071CEB0C1AB791EC0B4E9410129915B40423EA12485791EC038FA9E032C915B4037C7B9F792791EC0FF83DC502A915B4042E7678C9B791EC0E3487ED328915B40EA7ABA3BAC791EC0F89C7A1127915B4019620371BC791EC0FE498A4326915B40A1954B62B3791EC0ED55D08F26915B4071CEB0C1AB791EC0,1
885,844.67,1,0106000020E6100000010000000103000000010000000B00000083B68F6729915B4015AF5DC1A5791EC0FF83DC502A915B4042E7678C9B791EC038FA9E032C915B4037C7B9F792791EC05305DF972D915B409B8AA0E06B791EC0A6BA18DD2D915B40AD28D40B56791EC087FEAF0130915B40580BD53B55791EC063C974AA2E915B40F1C0AFDB85791EC0CF9643002F915B407051FDFC8F791EC0A9C977062E915B408719854BA3791EC082476F072C915B40886B121BD0791EC083B68F6729915B4015AF5DC1A5791EC0,1
886,1075.13,1,0106000020E6100000010000000103000000010000000D000000F89C7A1127915B4019620371BC791EC0E3487ED328915B40EA7ABA3BAC791EC083B68F6729915B4015AF5DC1A5791EC082476F072C915B40886B121BD0791EC045716ACA2B915B40AFBAD8E0D9791EC014C563AC2A915B406F41D9D3EC791EC0A6DAE8F328915B409EFDFB130E7A1EC0742EE2D527915B403D70B3800A7A1EC0350B10F126915B4037605C36067A1EC0DEAEE6DF26915B402C6CC144F8791EC00F3E419B26915B406299FF19E2791EC0454A8D9F25915B40FF63DDCCD3791EC0F89C7A1127915B4019620371BC791EC0,1
887,901.32,1,0106000020E61000000100000001030000000100000005000000C531062620915B403D6B07B84D7A1EC0D8DAF98221915B40BD5D06D2277A1EC006ACD31E27915B409D441183547A1EC03BB81F2326915B40586A8853877A1EC0C531062620915B403D6B07B84D7A1EC0,1
888,651.42,1,0106000020E6100000010000000103000000010000000A000000D8DAF98221915B40BD5D06D2277A1EC087453BE420915B40D98F3FF7217A1EC09866C5BA1E915B40C02AFFC0137A1EC0E0E4FD781D915B40C44FE3CD107A1EC0E43419E71F915B40B197B2C9017A1EC064E2E23C23915B40D4D907111C7A1EC0E45BF61126915B40EE1235A42F7A1EC01A07B6BA27915B40F285D306397A1EC006ACD31E27915B409D441183547A1EC0D8DAF98221915B40BD5D06D2277A1EC0,1
889,668.99,1,0106000020E6100000010000000103000000010000000E000000E4FA0C1836915B402A4B85B8927A1EC0C02F769135915B400D0A6F6A9C7A1EC0A93F821C35915B40681227E5AD7A1EC0D89DA2C434915B40953F2A92B37A1EC0DE640D3734915B408D640E9FB07A1EC0F4BB573B34915B40793B3856A17A1EC04CB0144B33915B4079C16A5D9A7A1EC032230A1931915B4062CDCF6B8C7A1EC0A6357C9F2F915B4055E25C2E857A1EC0EECD0F9E2E915B4055E25C2E857A1EC061FADC642D915B403E1AD5DF717A1EC09C3851FF2D915B40281D123A5D7A1EC0F137864C31915B40464F1037737A1EC0E4FA0C1836915B402A4B85B8927A1EC0,1
890,1173.27,1,0106000020E610000001000000010300000001000000100000000882F7FA36915B40436DC5AD727A1EC0E795EE5736915B405907413B827A1EC06221BA8F33915B4036DC71D4697A1EC02D42446631915B401967DA53577A1EC0BC726B632F915B400D733F62497A1EC0C80041482E915B400D733F62497A1EC026A20D8A2C915B400088CC24427A1EC0107F79062D915B40FD2BB4A23A7A1EC086FB613B2E915B40DAA6C5D7237A1EC0811A9C882E915B40D1B423041F7A1EC0235F740630915B40D1B423041F7A1EC02C90552732915B40E3AFED8B2A7A1EC09D45D3E933915B40F7D8C3D4397A1EC0FE84CC5A35915B4019ED0C5B507A1EC0E86138D735915B40202B7066587A1EC00882F7FA36915B40436DC5AD727A1EC0,1
891,531.68,1,0106000020E6100000010000000103000000010000000B000000F4B126732F915B4005A358A0C57A1EC05EEBF96131915B40B1431CCEC57A1EC06F98855633915B40B59F3450CD7A1EC00731951735915B40D0490728E17A1EC058E0AEF635915B408EA2FB59F07A1EC08D3A0CBC35915B40FEAB0A04047B1EC0CCD8C53C34915B40EF4FF281FC7A1EC0F769AEE232915B4028055C7CE87A1EC061B6FC6B31915B4024A943FAE07A1EC091C4D65A2F915B401BB7A126DC7A1EC0F4B126732F915B4005A358A0C57A1EC0,1
892,613.12,1,0106000020E6100000010000000103000000010000000D0000004A3EA723AD915B4020DDA1B1DC791EC09BEDC002AE915B40ABC33BBDC4791EC05070CFB9AE915B401261DB9ACC791EC0F6B360C2B0915B402265CDD6DE791EC00578F6D4B1915B40926EDC80F2791EC021B357AEB2915B40C02AFFC0137A1EC0BB17B1EEB3915B40A8A98CE1467A1EC0B44DF559B3915B4016DFAE2E557A1EC0590C6EFEB2915B40A7D59F84417A1EC031F2D45CB1915B400E20C5E4107A1EC0DD5D5D33B0915B404C1199CCFB791EC05A023D36AE915B40823ED7A1E5791EC04A3EA723AD915B4020DDA1B1DC791EC0,1
893,711.67,1,0106000020E610000001000000010300000001000000090000000578F6D4B1915B40926EDC80F2791EC002B044EDB2915B40FEC8582BC6791EC0982F40E3B3915B4020B63AD79E791EC0A8F3D5F5B4915B4089DB05DAA8791EC077647B3AB5915B40A867233BBD791EC032949923B5915B40612A8E1BCF791EC0AEA0E527B4915B40A93664CF057A1EC0EEE56F45B3915B40F89349DE2B7A1EC00578F6D4B1915B40926EDC80F2791EC0,1
894,372.34,1,0106000020E6100000010000000103000000010000000D000000A8F3D5F5B4915B4089DB05DAA8791EC090BA7EC9B5915B40A6B3E472C0791EC04ECFFAFCB5915B4024190C9FDB791EC0605B42F7B5915B40E72738B7F0791EC0605B42F7B5915B404E99C4F1FD791EC03A8E73A1B5915B40B1CEE63E0C7A1EC02BCADD8EB4915B40CC1E9AB2217A1EC0CDA3F8E8B3915B40DFB61C22287A1EC0F8E81967B3915B402B2CF835267A1EC0AEA0E527B4915B40A93664CF057A1EC032949923B5915B40612A8E1BCF791EC077647B3AB5915B40A867233BBD791EC0A8F3D5F5B4915B4089DB05DAA8791EC0,1
895,1036.3,1,0106000020E6100000010000000103000000010000001A000000A8F3D5F5B4915B4089DB05DAA8791EC00770E243B7915B40BA8D2395BE791EC0C2E28983B8915B403FAEE979EB791EC0794C1489B8915B407C4AAFA7FF791EC0C74B167BB8915B407B6C811E197A1EC0C1444867B8915B4027F3C0641D7A1EC02BA28924B8915B40438E46F4217A1EC03D04EBBEB7915B4085032A86257A1EC022D65761B7915B40C0C5AAE3267A1EC031DA7331B7915B40C07118F2267A1EC040EABBCAB6915B4081717E83297A1EC00394197EB6915B403C1BFE6D2B7A1EC0382EFFFBB5915B40BFCCD741327A1EC0F238EE8FB5915B40BBD842953C7A1EC058FCB3DAB4915B40C16154B7527A1EC0E1E47F44B4915B40B47D793E4C7A1EC0BB17B1EEB3915B40A8A98CE1467A1EC0EEE56F45B3915B40F89349DE2B7A1EC0F8E81967B3915B402B2CF835267A1EC0CDA3F8E8B3915B40DFB61C22287A1EC02BCADD8EB4915B40CC1E9AB2217A1EC03A8E73A1B5915B40B1CEE63E0C7A1EC0605B42F7B5915B404E99C4F1FD791EC04ECFFAFCB5915B4024190C9FDB791EC090BA7EC9B5915B40A6B3E472C0791EC0A8F3D5F5B4915B4089DB05DAA8791EC0,1
896,970.66,1,0106000020E610000001000000010300000001000000120000004A3EA723AD915B4020DDA1B1DC791EC05A023D36AE915B40823ED7A1E5791EC0DD5D5D33B0915B404C1199CCFB791EC031F2D45CB1915B400E20C5E4107A1EC0590C6EFEB2915B40A7D59F84417A1EC0B44DF559B3915B4016DFAE2E557A1EC05883D875B3915B40392104766F7A1EC0738732ACB2915B4050159F677D7A1EC0382F63D1B1915B405445A4468A7A1EC0956C5295B1915B402CF3F7B46B7A1EC0544D1848B1915B400CBF009A4C7A1EC0180FA4ADB0915B40E9F6784B397A1EC02F323831B0915B40D24577DD277A1EC0094B0E9BAF915B40C9D907111C7A1EC04B1C3727AF915B40B2A2D39B117A1EC092CE2566AE915B40B33F8C830C7A1EC05DEFAF3CAC915B4093856261F4791EC04A3EA723AD915B4020DDA1B1DC791EC0,1
897,874.06,1,0106000020E6100000010000000103000000010000000E000000382F63D1B1915B405445A4468A7A1EC02E66EEB1B0915B40746E7A8F997A1EC0DDB6D4D2AF915B404C1CCEFD7A7A1EC00F12790DAF915B401F8EB77E5D7A1EC0615926EBAE915B4007C62F304A7A1EC09861DA57AD915B40C95F3A18157A1EC063D075EFAB915B40A84BF191FE791EC05DEFAF3CAC915B4093856261F4791EC092CE2566AE915B40B33F8C830C7A1EC04B1C3727AF915B40B2A2D39B117A1EC02F323831B0915B40D24577DD277A1EC0544D1848B1915B400CBF009A4C7A1EC0956C5295B1915B402CF3F7B46B7A1EC0382F63D1B1915B405445A4468A7A1EC0,1
898,1098.96,1,0106000020E6100000010000000103000000010000001000000063D075EFAB915B40A84BF191FE791EC09861DA57AD915B40C95F3A18157A1EC0615926EBAE915B4007C62F304A7A1EC00F12790DAF915B401F8EB77E5D7A1EC0DDB6D4D2AF915B404C1CCEFD7A7A1EC02E66EEB1B0915B40746E7A8F997A1EC0F2277A17B0915B407E3409C0A37A1EC0DE821E52AF915B40972A9DCFBA7A1EC0D3D30473AE915B40A24A4B64C37A1EC0BE625F2EAE915B4091465928B17A1EC0BE625F2EAE915B405ED4FE018A7A1EC0D98014A5AD915B4041FC1F69727A1EC083F03413AD915B40146E09EA547A1EC0F6365D1AAC915B40F7952A513D7A1EC095F763A9AA915B40D1718A80227A1EC063D075EFAB915B40A84BF191FE791EC0,1
899,611.1,1,0106000020E6100000010000000103000000010000000A000000BDB23244AD915B408AD60DD25E7A1EC0D98014A5AD915B4041FC1F69727A1EC0BE625F2EAE915B405ED4FE018A7A1EC0BE625F2EAE915B4091465928B17A1EC0D3D30473AE915B40A24A4B64C37A1EC0FF81997BAE915B40C5E6BF0FDC7A1EC0413967C7AD915B40E19092E7EF7A1EC05DEFAF3CAC915B4073145B2B9B7A1EC0D035D843AB915B40563C7C92837A1EC0BDB23244AD915B408AD60DD25E7A1EC0,1
900,817.1,1,0106000020E6100000010000000103000000010000000C0000000FB7E561A8915B4018505473557A1EC002917C7EAA915B40460C77B3767A1EC0D035D843AB915B40563C7C92837A1EC05DEFAF3CAC915B4073145B2B9B7A1EC0413967C7AD915B40E19092E7EF7A1EC01B38E2F0AC915B400F4DB527117B1EC011551291AB915B40CD7E427FE27A1EC0E672C707AB915B40A1D07D6BBC7A1EC0530CE0DCAA915B4067406ECE957A1EC0090AD62FA9915B404A688F357E7A1EC09259377AA7915B403E74F443707A1EC00FB7E561A8915B4018505473557A1EC0,1
902,1170.95,1,0106000020E6100000010000000103000000010000000D000000BAD10B55A5915B4072BA3BC79C7A1EC0571BC3DFA6915B409CC02621B87A1EC025F4D425A8915B40BA6CF216D57A1EC00EEB9BE2A8915B40DB803B9DEB7A1EC0F3CCE66BA9915B40F9B2399A017B1EC01E7B7B74A9915B4027153D76247B1EC0DC8FF7A7A9915B40461B28D03F7B1EC066DF58F2A7915B404AD15FB6457B1EC0726D2ED7A6915B4008891F15107B1EC0F02EBA3CA6915B40E19092E7EF7A1EC08E23774CA5915B40CBF6165AE07A1EC0599212E4A3915B40A3FE892CC07A1EC0BAD10B55A5915B4072BA3BC79C7A1EC0,1
903,1002.66,1,0106000020E6100000010000000103000000010000000B000000599212E4A3915B40A3FE892CC07A1EC08E23774CA5915B40CBF6165AE07A1EC0F02EBA3CA6915B40E19092E7EF7A1EC0726D2ED7A6915B4008891F15107B1EC066DF58F2A7915B404AD15FB6457B1EC0C995A167A6915B4056A54C134B7B1EC09EB356DEA5915B4054774052477B1EC0E64BEADCA4915B401AE730B5207B1EC043216D9FA3915B40052D0793087B1EC0FEFF28A5A1915B40E7FA0896F27A1EC0599212E4A3915B40A3FE892CC07A1EC0,1
904,1509.22,1,0106000020E6100000010000000103000000010000000B000000FEFF28A5A1915B40E7FA0896F27A1EC043216D9FA3915B40052D0793087B1EC0E64BEADCA4915B401AE730B5207B1EC09EB356DEA5915B4054774052477B1EC0C995A167A6915B4056A54C134B7B1EC0F25B7F82A5915B40590F6C56597B1EC094043DFFA4915B40760557D1647B1EC043552320A4915B40B0B51403947B1EC0150962E8A0915B404D598BDB477B1EC0E558C3329F915B4036EB22F1327B1EC0FEFF28A5A1915B40E7FA0896F27A1EC0,1
905,904.92,1,0106000020E61000000100000001030000000100000009000000E558C3329F915B4036EB22F1327B1EC0150962E8A0915B404D598BDB477B1EC043552320A4915B40B0B51403947B1EC09688FABAA3915B40549BDA77A97B1EC0BC1D9A67A2915B407144D57F987B1EC0F3CD4CC7A0915B40C109CFB3847B1EC0ECE5852B9F915B4046AD964C747B1EC08803F2FE9C915B407745F806657B1EC0E558C3329F915B4036EB22F1327B1EC0,1
906,1195.04,1,0106000020E610000001000000010300000001000000110000008803F2FE9C915B407745F806657B1EC0ECE5852B9F915B4046AD964C747B1EC0F3CD4CC7A0915B40C109CFB3847B1EC0BC1D9A67A2915B407144D57F987B1EC09688FABAA3915B40549BDA77A97B1EC0833B0B0CA4915B40565C82DCB37B1EC053E3DD45A3915B40BD633CD8CF7B1EC0DE0586D6A2915B40ABA38EB5DB7B1EC0BC1D9A67A2915B40D64F1C91D77B1EC0E3F2D9DFA1915B4080F4E7E3D37B1EC0214BB30FA1915B40DF09B0E6C47B1EC0D217E6C99F915B404EFC4194AC7B1EC030DD786D9E915B402AFB3DDA9F7B1EC0F96CE5AA9D915B40FBBB0859997B1EC05632784E9C915B40D39F092D9C7B1EC0A25151C99A915B402BBD0C13A67B1EC08803F2FE9C915B407745F806657B1EC0,1
907,1301.74,1,0106000020E6100000010000000103000000010000000700000037C53F09A0915B40B665B77BF87A1EC0291016A99D915B407506708C3A7B1EC0D9DC48639C915B408AE9A7E6287B1EC02EAFAE8C9A915B40A2381F02FD7A1EC0E4B51E9998915B409EFB10C2CF7A1EC034E9EBDE99915B4005661189B07A1EC037C53F09A0915B40B665B77BF87A1EC0,1
908,1614.42,1,0106000020E6100000010000000103000000010000000E000000E4B51E9998915B409EFB10C2CF7A1EC0DD8DB73196915B4023AED8A0007B1EC08820AD9995915B40D648EFD5E67A1EC05316845895915B40CF6ACE77BF7A1EC0FDA879C094915B40061CB169A37A1EC0C31CF46493915B40FAE6DD0C8F7A1EC080F8453293915B40CCE35F18857A1EC0C31CF46493915B40E1C69772737A1EC06E4A8E3B95915B40C9A651D8577A1EC08193EAA095915B4087763B6A527A1EC01FFA842C98915B402D410E00867A1EC0420371D099915B4056EDD9F5A27A1EC034E9EBDE99915B4005661189B07A1EC0E4B51E9998915B409EFB10C2CF7A1EC0,1
909,1040.08,1,0106000020E6100000010000000103000000010000000B0000008193EAA095915B4087763B6A527A1EC0C31CF46493915B40E1C69772737A1EC080F8453293915B40CCE35F18857A1EC08DBF457D92915B406BD01150917A1EC0C803AC1092915B403DCD935B877A1EC0DCAAF3FA91915B4092F56EE6737A1EC04BA6FD2891915B4007365528637A1EC02AF0962B90915B40054BE2EA5B7A1EC0299D11858F915B40A944E601487A1EC0C803AC1092915B40B749FDFD0E7A1EC08193EAA095915B4087763B6A527A1EC0,1
910,933.67,1,0106000020E6100000010000000103000000010000000700000042C906C996915B401331D09CF47A1EC0E4B51E9998915B409EFB10C2CF7A1EC0D9DC48639C915B408AE9A7E6287B1EC0291016A99D915B407506708C3A7B1EC0B0C6DA5D9C915B403E558D9A567B1EC0A36436A49A915B400708AF863F7B1EC042C906C996915B401331D09CF47A1EC0,1
911,1536.84,1,0106000020E6100000010000000103000000010000000D000000D0B0B06596915B40AB154380FC7A1EC042C906C996915B401331D09CF47A1EC0A36436A49A915B400708AF863F7B1EC0B0C6DA5D9C915B403E558D9A567B1EC0B60018B09B915B403AFEDA9B697B1EC0466A69139A915B40540994738C7B1EC0FEC35EC698915B40BA59F07BAD7B1EC0E49ABAC197915B4007A4AAA8727B1EC0A803CF8797915B403D9FEDB9637B1EC0F161BA0C97915B4000C6894A4B7B1EC0F69BF75E96915B40C78D38F92C7B1EC0A615A57294915B409EE16C03107B1EC0D0B0B06596915B40AB154380FC7A1EC0,1
912,953.29,1,0106000020E6100000010000000103000000010000000F000000A615A57294915B409EE16C03107B1EC0F69BF75E96915B40C78D38F92C7B1EC0F161BA0C97915B4000C6894A4B7B1EC0A803CF8797915B403D9FEDB9637B1EC0E49ABAC197915B4007A4AAA8727B1EC0FEC35EC698915B40BA59F07BAD7B1EC0DF54184F97915B40FB2B2555C87B1EC0CCB2444A97915B402F3CF528B27B1EC07A86683F97915B40FD3FA6CAA57B1EC017FFD8B596915B4051688155927B1EC02A539BF995915B4099A5E9A2777B1EC0577D7C9B95915B40FF0FEA69587B1EC0099D34FC94915B4000C6894A4B7B1EC071C35C6992915B40B601B39D2B7B1EC0A615A57294915B409EE16C03107B1EC0,1
913,1594.2,1,0106000020E6100000010000000103000000010000001200000071C35C6992915B40B601B39D2B7B1EC0099D34FC94915B4000C6894A4B7B1EC0577D7C9B95915B40FF0FEA69587B1EC02A539BF995915B4099A5E9A2777B1EC017FFD8B596915B4051688155927B1EC07A86683F97915B40FD3FA6CAA57B1EC0DF54184F97915B40FB2B2555C87B1EC05CC9100795915B40B0CCDD650A7C1EC0332D707194915B402FB5055CF17B1EC095617A5494915B409B7095D8DC7B1EC06F1DD34A94915B40FF24F6BECA7B1EC0D151DD2D94915B40D98688F5A87B1EC0559BB7A693915B40E62DBE5C857B1EC01904CC6C93915B408B27C273717B1EC09C4DA6E592915B40C48821FD657B1EC040AC50F491915B40204BE00F4F7B1EC0319EAFF48F915B40D22F5764427B1EC071C35C6992915B40B601B39D2B7B1EC0,1
914,1267.27,1,0106000020E61000000100000001030000000100000015000000A615A57294915B409EE16C03107B1EC0BA61052193915B4004A01AE4217B1EC0F12EBCB292915B40405217BB277B1EC0534E24F991915B4041ED15B5157B1EC0056EDC5991915B40EF307AEB0E7B1EC0CA2976C691915B4047FA6794F57A1EC0F753576891915B40CADB60F4DE7A1EC08E4A6BC48F915B40D489C5F1B87A1EC00380B2448E915B403753B39A9F7A1EC0D4AFC6558D915B407DDA7B07927A1EC09F5D7E4C8B915B40B0EA4BDB7B7A1EC05752186E8C915B4046433DD46D7A1EC0119A37368E915B4093735342737A1EC08030E6D28F915B40FC64C2688E7A1EC0A193C72990915B40EC0D106AA17A1EC0C39CB3CD91915B4056B51E71AF7A1EC0821E10E892915B40944422C1BA7A1EC03386E71094915B403E66A755DB7A1EC03A13AA0994915B4026E25CDDF27A1EC0EE200B5193915B40E1833875017B1EC0A615A57294915B409EE16C03107B1EC0,1
915,885.87,1,0106000020E610000001000000010300000001000000120000007B36B52891915B4042B7993B377B1EC0319EAFF48F915B40D22F5764427B1EC0C2010F5F8F915B40219AAA24477B1EC0BA21C7BF8E915B4067F8CE8C387B1EC0C83B4CB18E915B4020D50AFE127B1EC0C83B4CB18E915B40C4CE0E15FF7A1EC06C417F208E915B40D9B1466FED7A1EC08722045D8D915B40CE7C7312D97A1EC0C7A0A7428C915B400E78B623CA7A1EC04363B1BB8A915B4054FF7E90BC7A1EC001F7E3C088915B40359D13BAAC7A1EC05664EE5889915B407B24DC269F7A1EC02300D0648A915B40F70D106AA17A1EC0EE904B928C915B4013CF6822B77A1EC05160FAE38E915B40A079F51DCF7A1EC05306053190915B406712734BF87A1EC03F5FBD4690915B40DDEE54AF1A7B1EC07B36B52891915B4042B7993B377B1EC0,1
916,713.74,1,0106000020E6100000010000000103000000010000000A0000002384AB3193915B40B4F41B10387C1EC0B87B3DA190915B40B8D348BB7A7C1EC0D11521298D915B40EB471D6D317C1EC00773CF108E915B4047ACFAEA2F7C1EC0E023C2288F915B4047ACFAEA2F7C1EC0775C035490915B40C13D70E2297C1EC022908F2391915B40A51E3695297C1EC08C4B6A0692915B40057CE47C2A7C1EC0FBE70A9C92915B402A8DC09D2F7C1EC02384AB3193915B40B4F41B10387C1EC0,1
917,705.36,1,0106000020E61000000100000001030000000100000008000000D11521298D915B40EB471D6D317C1EC0B87B3DA190915B40B8D348BB7A7C1EC04FC062BE8F915B401CCCE677937C1EC0890ABB4A8E915B406F9C03B7777C1EC034FC194B8C915B40A254153F597C1EC04EE390808A915B40051E03E83F7C1EC04C3D863389915B40057CE47C2A7C1EC0D11521298D915B40EB471D6D317C1EC0,1
918,913.15,1,0106000020E6100000010000000103000000010000000E0000004C3D863389915B40057CE47C2A7C1EC04EE390808A915B40051E03E83F7C1EC034FC194B8C915B40A254153F597C1EC0890ABB4A8E915B406F9C03B7777C1EC04FC062BE8F915B401CCCE677937C1EC021F5EAB48E915B40FD406D69AD7C1EC0B6EC7C248C915B40E1DDF545827C1EC07B0780298B915B40257A4B756D7C1EC0C8F3ABBA89915B40FABF2153557C1EC004F0F28587915B40B8EDEC793A7C1EC01ED769BB85915B406C1BB8A01F7C1EC0BA97F9F986915B40B452FDA4227C1EC0738C931B88915B4054F54EBD217C1EC04C3D863389915B40057CE47C2A7C1EC0,1
919,665.39,1,0106000020E6100000010000000103000000010000000C0000004C3D863389915B40057CE47C2A7C1EC0738C931B88915B4054F54EBD217C1EC0BA97F9F986915B40B452FDA4227C1EC01ED769BB85915B406C1BB8A01F7C1EC0593C261F85915B40FE69C32B187C1EC01204055085915B403CA5B13E007C1EC02D65CA2386915B40FFCB4DCFE77B1EC096819BA287915B4056D36C3FC87B1EC024327E0C88915B406EABCCF4D37B1EC05804867E88915B409D3E17B3FD7B1EC02C2D2A8389915B40CD4B4AC51D7C1EC04C3D863389915B40057CE47C2A7C1EC0,1
920,819.2,1,0106000020E6100000010000000103000000010000000A00000067AF409E8B915B403CE523B92E7C1EC04C3D863389915B40057CE47C2A7C1EC02C2D2A8389915B40CD4B4AC51D7C1EC05804867E88915B409D3E17B3FD7B1EC024327E0C88915B406EABCCF4D37B1EC096819BA287915B4056D36C3FC87B1EC050891A9F88915B40564D5593BE7B1EC0099918988A915B409FA0A156CD7B1EC04F517AFE8B915B40B59C8E14137C1EC067AF409E8B915B403CE523B92E7C1EC0,1
